scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
parameter_G30,G30,"Baseline, G30",0.0,23,2Hz,30.0,0.02,0.5,512a8299eaef29ce,shared_auditory_relay,2.0742701968880134e-05,0.0004995417453235746,0.0005008953594068238,0.0005006176401263605,0.0005006170621280917,0.0005006170147733095,0.0005006170146244306,0.0004995748675582795,0.000499460171398952,0.0004994595861933063,0.0004994595396341739,0.0004994595394885739,1.0,0.0004997371336103068,0.0004996190730728787,0.0003408701552571308,False,-8.028215726048061e-05,0.0004994595861933063,2.2425248875879733,2.2388536169838087,2.2424303513586734,0.0035767343748647207,1.0,,,,,0.9998665070657469,31.585621587032556,0.9999997253918391,1.0,31.54068318212458,0.999999999999876
parameter_G30,G30,"Baseline, G30",0.0,23,2Hz,30.0,0.02,0.5,512a8299eaef29ce,anterior_temporal_context,8.72053134516832e-06,0.0002098640897787322,0.0002108536748076265,0.00021023446848392112,0.00021023361315807351,0.00021023357357042994,0.00021023357346625538,0.00020984915221765473,0.00020972693986379842,0.0002097261243893906,0.0002097260853193189,0.00020972608521236026,1.0,0.00021004949951826081,0.0002097966174213176,0.0017379310018066825,False,-0.00042521556979018276,0.0002097261243893906,2.175143011794456,2.158149212502958,2.189995779400355,0.031846566897396844,1.0,,,,,0.9993266135239423,31.605727269844845,0.9999982816263624,1.0,31.54068318212458,0.999999999999876
parameter_G30,G30,"Baseline, G30",0.0,23,2Hz,30.0,0.02,0.5,512a8299eaef29ce,hippocampal_context,1.2084670374735407e-05,0.00028902811971461483,0.0002901966020212838,0.0002895748955948476,0.0002895745458456438,0.00028957447223079154,0.00028957447211181006,0.00028903505847925035,0.00028888852210999977,0.0002888881470826691,0.0002888880752582146,0.00028888807513470114,1.0,0.0002892343611259916,0.0002889832092844296,0.0012532844301533323,False,-0.0003097256279885663,0.0002888881470826691,2.2188795340225176,2.209944625683735,2.2241647457812483,0.014220120097513167,1.0,,,,,0.9993553617746647,31.60058856279047,0.9999994350037704,1.0,31.54068318212458,0.999999999999876
parameter_G30,G30,"Baseline, G30",0.0,23,2Hz,30.0,0.02,0.5,512a8299eaef29ce,angular_parietal_context,1.0485218795994733e-05,0.0002525388894580408,0.00025363136481621195,0.0002530068379341368,0.00025300644947613655,0.00025300638717710554,0.0002530063870589869,0.00025254217310107126,0.0002523996123260178,0.00025239920265338506,0.00025239914172197947,0.0002523991416029037,1.0,0.00025273644876001844,0.00025248347977563845,0.0014447455816763227,False,-0.00035606439465007966,0.00025239920265338506,2.203895850534304,2.193327450616289,2.2108780611192387,0.017550610502949482,1.0,,,,,0.9991747984788215,31.608858406917133,0.9999987175799716,1.0,31.54068318212458,0.999999999999876
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_expanded,1.0309585513957813e-05,0.00018634612008758297,0.00018698289574616697,0.0001865153017136239,0.00018651494328288497,0.00018651493948383755,0.00018651493879981023,0.00018638344938664954,0.00018621610646829363,0.00018621573036836935,0.0001862157295695195,0.00018621572885827196,1.0,0.0001864727373458944,0.00018628470474328044,0.0014554973057297664,False,-0.0003616519710374355,0.00018621573036836935,1.3187845586494622,1.317125899963746,1.3203649360299736,0.003239036066227552,1.0,,,,,0.9991437108126727,31.957657417561215,0.9999943812328445,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_expanded,2.047255654834402e-05,0.0003708398722489492,0.0003716009070157728,0.0003712820806668085,0.00037128226625334767,0.00037128232154865545,0.00037128232046758304,0.0003708875677067302,0.00037071365582478814,0.0003707138225351639,0.0003707138891857082,0.00037071388806996826,1.0,0.00037096654745131553,0.00037083920203625787,0.0004953334500719215,False,-0.00012369357934565174,0.00037071388806996826,1.3836131056717291,1.3833833498040016,1.3836961310836213,0.000312781279619756,1.0,,,,,0.9995680252331617,31.927132332300484,0.999998134035318,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_anatomical_core,9.082240935821115e-06,0.00016432892778329167,0.0001649621030731199,0.0001644614436717278,0.0001644611851071202,0.00016446117353114277,0.00016446117309462343,0.00016436044102173005,0.00016419555662153894,0.0001641952896589332,0.00016419527971869448,0.00016419527926438322,1.0,0.00016445844896083452,0.00016425710416923726,0.0017673588359758533,False,-0.0004388790756349792,0.0001641952896589332,1.3078601688893599,1.30581018485489,1.3098535430483564,0.004043358193466462,1.0,,,,,0.9991132411710677,31.961826443683396,0.9999942335904606,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_anatomical_core,2.150393444705645e-05,0.00038877185592343174,0.0003895426205604038,0.00038924061487556307,0.0003892407494846379,0.00038924081535444006,0.0003892408142029948,0.00038881983981578326,0.0003886468194784243,0.00038864692972474454,0.000388647008461007,0.0003886470072729421,1.0,0.00038889808587332244,0.000388777395320588,0.0004477951729755409,False,-0.00011178200934107707,0.0003886470072729421,1.3863740722981794,1.38618181017433,1.3864184752685458,0.0002366650942158266,1.0,,,,,0.9995755599936489,31.926000330440182,0.9999983448528785,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_platel_peaks,1.1298920111501356e-05,0.00020415370620863093,0.0002047989999072522,0.0002043534304141749,0.00020435290298633275,0.00020435293433362657,0.00020435293330656992,0.00020419513368250303,0.0002040249258699285,0.00020402435730452808,0.00020402439681237565,0.0002040243957438473,1.0,0.00020427904831780345,0.00020410011243561816,0.0012642659136174606,False,-0.00031474692504298576,0.00020402439681237565,1.330824123687903,1.3297828543936385,1.3317410342589358,0.001958179865297227,1.0,,,,,0.9991437108126727,31.965995469805577,0.9999953665032116,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_platel_peaks,1.882968914859263e-05,0.000340879172705742,0.00034165634329510574,0.0003412683938742269,0.0003412687777601409,0.0003412688178304612,0.0003412688170448724,0.0003409187149235851,0.00034074213160511054,0.0003407425009193809,0.00034074255142465393,0.00034074255061409305,1.0,0.0003410146015755035,0.00034086006980403745,0.0006539096802630639,False,-0.00016364202061378564,0.00034074255061409305,1.3791733597571099,1.3788126009891535,1.379390641045363,0.0005780400562094279,1.0,,,,,0.9993894174016245,31.93336736820725,0.9999964985772576,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_expanded_left,1.042637792108763e-05,0.0001885473177046871,0.00018923182402291654,0.0001887088768129522,0.00018870822771498987,0.00018870821212454565,0.00018870821110018027,0.00018857196983150255,0.0001884048906035294,0.00018840422718140325,0.00018840421188865108,0.00018840421082269145,1.0,0.00018868568716872667,0.0001884748722969146,0.0016127964292656555,False,-0.0004000075756680488,0.00018840422718140325,1.2923422555423165,1.2899256503039092,1.2947330240765944,0.004807373772685253,1.0,,,,,0.9991437108126727,31.957657417561215,0.9999943812328445,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_expanded_left,2.0646869777541533e-05,0.00037337145699274,0.00037413325699321503,0.00037381836786842983,0.00037381878615135044,0.00037381880530201257,0.0003738188038515553,0.0003734211800262629,0.00037324503272681884,0.0003732454508282771,0.0003732454762906746,0.000373245474792599,1.0,0.00037349777339656693,0.0003733721431525998,0.00048534859324335177,False,-0.00012122283338635854,0.000373245474792599,1.38270035635465,1.3824890477409817,1.3827646340769486,0.0002755863359669153,1.0,,,,,0.9995699584498106,31.926469955961736,0.9999981967441522,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_expanded_right,1.017332770563969e-05,0.00018417062037490194,0.0001847606948891849,0.00018434722499994507,0.00018434715056705778,0.00018434715828741965,0.0001843471579359579,0.00018422032837810595,0.00018405275042027635,0.00018405265505660594,0.0001840526684170017,0.00018405266805236945,1.0,0.0001842857415156088,0.0001841199879770883,0.001298198182196313,False,-0.00032329636640682224,0.0001840526684170017,1.3452268617566079,1.3443261496235828,1.345996847983353,0.0016706983597702951,1.0,,,,,0.9991399869236413,31.955669632922742,0.9999944473899617,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_expanded_right,2.034578329074583e-05,0.00036832545250584326,0.00036908569744562773,0.0003687630016960337,0.0003687629577246806,0.0003687630486732415,0.00036876304795660866,0.0003683711456049165,0.0003681994469181985,0.0003681993656283336,0.00036819947290712014,0.00036819947216859875,1.0,0.0003684524758380097,0.0003683234442872788,0.0005053183068988742,False,-0.0001261643253048561,0.00036819947216859875,1.3845258549888084,1.3842776518670217,1.3846276280902943,0.0003499762232725967,1.0,,,,,0.9995105802345701,31.931760425664773,0.9999978539016984,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,shared_auditory_relay,3.696602968101993e-05,0.0006687687746100826,0.0006698422622824152,0.0006696114865918567,0.0006696109814812542,0.0006696110090959211,0.0006696110074167301,0.0006687872093516324,0.000668623021421622,0.0006686224582370262,0.0006686224932289751,0.0006686224915042069,1.0,0.0006689258044705268,0.0006688330265494274,0.00020011117667086562,False,-4.986732402523231e-05,0.0006686224932289751,1.4139734491452436,1.413905349037245,1.4138849016335513,2.044740369377962e-05,1.0,,,,,0.9997075583373951,31.9136695283227,0.9999994613282397,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,anterior_temporal_context,1.567122030840346e-05,0.00028331714619517586,0.00028403059450751565,0.00028363000609795785,0.0002836295774937878,0.00028362959030038575,0.0002836295891385543,0.0002833588781690887,0.00028318545396755596,0.0002831849708991289,0.0002831849905616736,0.00028318498935644884,1.0,0.00028344641970379485,0.0002832856139087985,0.0008187069565648147,False,-0.00020393493023984632,0.0002831849905616736,1.3456340031156722,1.3448579734221031,1.3462835076467359,0.001425534224632763,1.0,,,,,0.9994537155294381,31.932214085927065,0.999996984184896,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,hippocampal_context,2.1701881983315474e-05,0.0003900497973019209,0.00039088599892403604,0.0003905058855786056,0.0003905066918856611,0.00039050668548757663,0.00039050668478758356,0.0003900669657999684,0.0003899049561118236,0.0003899057542484142,0.00038990575816124116,0.00038990575743886306,1.0,0.0003901914934599898,0.00039004086223587967,0.0005570518093494151,False,-0.00013991873351217876,0.00038990575743886306,1.3890437026805262,1.3887995247017992,1.389142282707489,0.00034275800568983605,1.0,,,,,0.9994693513222576,31.922177428552132,0.9999969536945539,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,23,5Hz,30.0,0.02,0.5,512a8299eaef29ce,angular_parietal_context,1.8858311321533655e-05,0.0003412089745872384,0.0003419971440409712,0.0003416006902572927,0.0003416012438895959,0.0003416012405872737,0.00034160123914625274,0.00034124256587765713,0.0003410674664416745,0.0003410679953856772,0.0003410679994947263,0.00034106799800070445,1.0,0.0003413465278467842,0.0003411888560231515,0.0006665511194435534,False,-0.00016699070584200726,0.00034106799800070445,1.3717495714844041,1.3714126982687147,1.3719458090218968,0.0005331107531820756,1.0,,,,,0.9993911733978171,31.93080740079347,0.9999965874390377,1.0,31.883315988158678,0.9999999999965312
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_expanded,5.7253210104929095e-06,0.00013776529161779573,0.00013870088709142816,0.000137942040333399,0.00013794131409566963,0.0001379412710079826,0.00013794127081341077,0.00013771577555513544,0.00013760274621905485,0.00013760208730296723,0.0001376020451683057,0.0001376020449807225,1.0,0.00013795849967917213,0.00013764942106537102,0.0032358022882670386,False,-0.0007926874755812996,0.00013760208730296723,2.138175979391165,2.110236208174162,2.1690646126827677,0.058828404508605825,1.0,,,,,0.9985101035287917,31.63009860102024,0.9999949680511824,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_expanded,1.1431286462613873e-05,0.0002756275269814386,0.00027662360217321275,0.00027617742392926827,0.00027617698062201707,0.0002761769277290748,0.00027617692754906213,0.00027564463312722243,0.00027552177838602483,0.00027552132883559936,0.0002755212765698142,0.0002755212763945847,1.0,0.0002757961497576175,0.0002756121331003348,0.0009629159989480692,False,-0.00023327532903465455,0.00027552132883559936,2.215642612637428,2.207909532758562,2.219691734220177,0.011782201461615127,1.0,,,,,0.9995851986303306,31.598794185311366,0.9999988092660603,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_anatomical_core,5.039834551449725e-06,0.00012138660994127551,0.0001223427306866274,0.00012151041757062113,0.00012150972948894366,0.00012150968732400596,0.0001215096871001406,0.00012132196552069599,0.00012120985619814619,0.00012120923221020221,0.0001212091910910883,0.00012120919087696239,1.0,0.00012158985907603114,0.00012125122803534491,0.004023550096549476,False,-0.0009861383396678747,0.00012120923221020221,2.1221520015998028,2.0893553598558956,2.1603033347148792,0.07094797485898363,1.0,,,,,0.9984378501551173,31.630925826918805,0.9999933650786452,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_anatomical_core,1.2013648037578733e-05,0.0002891146977099327,0.00029011262852817523,0.0002897013057018155,0.00028970085253824903,0.00028970079428449245,0.0002897007941044956,0.00028913566395655026,0.0002890151917130686,0.00028901473217121833,0.000289014674505662,0.0002890146743311638,1.0,0.00028928014037553156,0.00028910970610652423,0.0008502385832212311,False,-0.0002050731248818494,0.00028901473217121833,2.2185320080003805,2.211628540486389,2.22172398264852,0.010095442162130652,1.0,,,,,0.9995907059598399,31.597813852068008,0.9999988963300945,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_platel_peaks,6.271948930334917e-06,0.00015084776711104394,0.0001517742561157168,0.00015106865894730603,0.00015106784824719634,0.00015106780095036239,0.00015106780079073232,0.00015081160284055863,0.00015069633922252035,0.00015069559178793477,0.0001506955450603869,0.00015069554490177632,1.0,0.0001510338332236607,0.00015074750892772617,0.0027376030793357787,False,-0.0006735007762650902,0.00015069559178793477,2.1600625633387587,2.1382863046142058,2.179489248120521,0.04120294350631504,1.0,,,,,0.9985101035287917,31.63009860102024,0.9999917621061082,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_platel_peaks,1.0493673878110102e-05,0.0002528772916910943,0.00025394310563321606,0.00025334690774679006,0.00025334631519814796,0.00025334626359322905,0.0002533462634221142,0.0002528803457848653,0.00025274352044381314,0.0002527429152445653,0.0002527428643869252,0.0002527428642153932,1.0,0.00025306906801008137,0.0002528265314476747,0.0013833143557736404,False,-0.00033965896126222363,0.0002527429152445653,2.2094965050878006,2.1987961671535254,2.216619960132392,0.017823792978866493,1.0,,,,,0.9991403874312936,31.610358445094743,0.9999984974621825,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_expanded_left,5.7864325651594206e-06,0.00013929633837822845,0.00014033386583711115,0.00013945167480440397,0.00013945090416187702,0.00013945086585906335,0.00013945086564807154,0.0001392224870069451,0.00013910780663948169,0.00013910714585255944,0.00013910710875576985,0.0001391071085543456,1.0,0.00013951500911700183,0.00013915518769805785,0.0037256432237176926,False,-0.0009110501441930374,0.00013910714585255944,2.102177944048487,2.065706704981394,2.147299295445554,0.0815925904641599,1.0,,,,,0.9985101035287917,31.63009860102024,0.9999949680511824,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_expanded_left,1.152450955628611e-05,0.00027742861680637765,0.00027842070968686833,0.0002779852481557625,0.0002779849812388281,0.00027798493583908087,0.00027798493562229806,0.00027744890436489793,0.00027732465676564915,0.00027732437828376506,0.00027732433404492347,0.00027732433383693733,1.0,0.0002775956215087269,0.0002774159394754075,0.0009341296855283801,False,-0.00022606336979889008,0.00027732437828376506,2.2152890060173323,2.207910538598512,2.218966312658782,0.011055774060269918,1.0,,,,,0.9995860237622971,31.598182156778115,0.9999988591404629,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,semantic_expanded_right,5.654024196715314e-06,0.00013625107303971072,0.0001370869103134309,0.00013644874841431588,0.00013644806571029742,0.00013644801794582083,0.00013644801776733798,0.00013622537022920977,0.000136113969621397,0.0001361133126130132,0.00013611326555383594,0.00013611326537981767,1.0,0.0001364193555531134,0.0001361599479909023,0.0027459613528161837,False,-0.0006743248069698282,0.0001361133126130132,2.174174014733843,2.154765711366929,2.1908299299199814,0.036064218553052196,1.0,,,,,0.9985179567211753,31.624238300825454,0.9999938544295212,1.0,31.540683195338662,0.9999999999998819
parameter_G30,G30,"Baseline, G30",0.0,37,2Hz,30.0,0.02,0.5,512a8299eaef29ce,episodic_expanded_right,1.1363487849034063e-05,0.0002738381299825491,0.000274838094354922,0.0002743813565440299,0.000274380739152106,0.00027438067886536026,0.00027438067872164856,0.000273852095202052,0.0002737306204588465,0.00027373000207597803,0.0002737299418894959,0.0002737299417466064,1.0,0.00027400834281074904,0.00027382005538600435,0.0009917023123708064,False,-0.0002404872882703302,0.00027373000207597803,2.2159962192575233,2.207908526918612,2.220417155781573,0.01250862886296078,1.0,,,,,0.9994394199781633,31.60412379259791,0.999998687158339,1.0,31.540683195338662,0.9999999999998819
