scope,variant,condition,severity,seed,probe,simulation_type,global_coupling,input_peak_per_ms,dt_ms,simulation_ms,b_signature,wall_seconds,max_abs_psp,max_abs_evoked,job_ordinal,worker_pid,trace_format_version,trace_file,trace_sha256,trace_byte_size,trace_sample_count,trace_region_count
spatial_shuffle_47,shuffle_47,"High AD-like perturbation, spatially shuffled",1.0,11,none,matched_control,60.0,0.02,0.5,14500.0,b1cce878c5b52e1c,338.9940813659923,76.90860424572844,,46,621522,,,,,,
spatial_shuffle_47,shuffle_47,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,stimulated,60.0,0.02,0.5,14500.0,b1cce878c5b52e1c,328.13063172006514,76.90860424572844,14.173580898830272,46,621522,,,,,,
spatial_shuffle_47,shuffle_47,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,stimulated,60.0,0.02,0.5,14500.0,b1cce878c5b52e1c,326.81707585603,76.90860424572844,14.070980953073684,46,621522,,,,,,
spatial_shuffle_48,shuffle_48,"High AD-like perturbation, spatially shuffled",1.0,11,none,matched_control,60.0,0.02,0.5,14500.0,535886fbe3f8992c,338.8549758710433,74.31473959745756,,47,620469,,,,,,
spatial_shuffle_48,shuffle_48,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,stimulated,60.0,0.02,0.5,14500.0,535886fbe3f8992c,330.35566602204926,74.31473959745756,0.9631905802687619,47,620469,,,,,,
spatial_shuffle_48,shuffle_48,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,stimulated,60.0,0.02,0.5,14500.0,535886fbe3f8992c,324.6451709100511,74.31473959745756,1.2250269601603723,47,620469,,,,,,
spatial_shuffle_49,shuffle_49,"High AD-like perturbation, spatially shuffled",1.0,11,none,matched_control,60.0,0.02,0.5,14500.0,30cea3b29d6e7b2b,343.62848794891033,77.78163917641561,,48,621516,,,,,,
spatial_shuffle_49,shuffle_49,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,stimulated,60.0,0.02,0.5,14500.0,30cea3b29d6e7b2b,332.7953626429662,77.78163917641561,16.15988435970562,48,621516,,,,,,
spatial_shuffle_49,shuffle_49,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,stimulated,60.0,0.02,0.5,14500.0,30cea3b29d6e7b2b,317.0179753069533,77.78163917641561,16.28313811488912,48,621516,,,,,,
spatial_shuffle_50,shuffle_50,"High AD-like perturbation, spatially shuffled",1.0,11,none,matched_control,60.0,0.02,0.5,14500.0,4ea28029a5a89104,339.27518872800283,74.13374777897896,,49,620478,,,,,,
spatial_shuffle_50,shuffle_50,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,stimulated,60.0,0.02,0.5,14500.0,4ea28029a5a89104,341.30291195900645,74.13374777897896,12.991370871050789,49,620478,,,,,,
spatial_shuffle_50,shuffle_50,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,stimulated,60.0,0.02,0.5,14500.0,4ea28029a5a89104,316.52010793297086,74.13374777897896,13.173647886392308,49,620478,,,,,,
