scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
spatial_shuffle_01,shuffle_01,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c36408b3e51f3657,hippocampal_context,0.0056837808281841595,0.051445769002564354,0.014020498627576103,0.03448190929313601,0.028606795188825293,0.0456977999326321,0.09414888441110336,0.001352424402259662,0.0005093878645296471,0.0010781933488356178,0.0021342724481919657,0.001882781947695141,1.0,0.028118782680274595,0.06701077644189785,1.2528589849298728,True,0.29505488667144475,0.001352424402259662,0.017886118757885136,0.029482208881731593,0.014978590302160495,0.014503618579571099,1.0,,,,,0.0002899880337949301,7.267620150330343,0.2608775354417585,1.0,31.086288646422823,0.9998738139218527
spatial_shuffle_01,shuffle_01,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,c36408b3e51f3657,angular_parietal_context,0.026885387438134938,0.22742678823762288,0.035670380576714844,0.12811256366555687,0.28405815282891167,0.19695975567736013,0.3181916206595715,0.00205938067934357,0.003960680334619489,0.004838267128237658,0.0037019833358482843,0.006025372809832172,1.0,0.14497970335011495,0.28361429093437024,0.9680792876977291,False,0.34673417870471823,0.003960680334619489,0.00922720474043525,0.006949890497475131,0.010768937730143141,0.0038190472326680106,1.0,,,,,0.00010281997262989728,4.053072906233129,0.14803461623982167,0.3333333333333333,31.086288646422823,0.9998738139218527
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_expanded,0.0033159452504045017,0.06515797769456999,0.018727441083243052,0.03709530462795539,0.04084603115438372,0.07287802838391387,0.1065762803960115,0.0007284880908672254,0.0009998903210072015,0.0009543066253779453,0.001640507000681145,0.0028525379282532386,1.0,0.031967804558666026,0.08605868618696479,1.4287011475065463,True,0.2995784370194831,0.0009998903210072015,0.019501086677080125,0.03599855225355052,0.014793163197494989,0.021205389056055526,1.0,,,,,0.00025153783563458543,4.702297580672538,0.10142046019356511,0.07692307692307693,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_expanded,0.004558915760317915,0.1059805780211949,0.04689834104641124,0.07269784604525556,0.09188746601962211,0.1276746381743822,0.15616888649673863,0.0015524770766015196,0.0014324471496880494,0.0018284212506764256,0.0012827319391359067,0.002361380608579099,1.0,0.0658801078056596,0.13404189236890823,1.024769138402771,True,0.21417419814811894,0.0015524770766015196,0.02977701307351275,0.05974652461383293,0.023138508629692155,0.036608015984140777,1.0,,,,,0.0009309674234269094,8.730298523326704,0.21474717357926829,0.5263157894736842,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_anatomical_core,0.0016350122744019982,0.02852888771337041,0.010514130217921904,0.015548799645039742,0.02150786048043578,0.039244529288573256,0.04221568072407959,0.000611621829432797,0.0007018073505063757,0.000981861002203483,0.001397421026212173,0.001645399542225248,1.0,0.014534347901877541,0.037690365204525934,1.3747294292429109,True,0.2673293642508405,0.000981861002203483,0.021408894624306247,0.03935821497546982,0.015991005093662424,0.023367209881807394,1.0,,,,,0.0002598101748101933,5.059523982675521,0.1047182839924222,0.1,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_anatomical_core,0.005311921927940081,0.12259812658039994,0.054293254521463476,0.08418249426821761,0.10661297671977132,0.14716001160403233,0.1808754337390982,0.001625277652172549,0.0015025655544811496,0.0019176368107212067,0.001256563498560441,0.0025478753708702254,1.0,0.07633057955594058,0.15499943909117553,1.0219299442650056,True,0.21390483716051706,0.001625277652172549,0.020521703839635114,0.045552907307132934,0.01592574358331337,0.029627163723819565,1.0,,,,,0.0008851710878320374,8.802772178469827,0.2149450201170417,0.5625,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_platel_peaks,0.007314640826346369,0.13951987175592162,0.034569744878487726,0.08051885867652234,0.08048262692723934,0.13860129430439744,0.23749290665841907,0.0012828778492245281,0.0020264772021410735,0.0016507817304303755,0.00330614312224504,0.006150145141621607,1.0,0.0674034536053895,0.18422531369801512,1.4505768913264556,True,0.31720736134724553,0.0020264772021410735,0.03938686312134309,0.06169373321535416,0.03273374957404383,0.028959983641310326,1.0,,,,,0.00025153783563458543,-1.9692150099630568,0.22160238391083004,0.2,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_platel_peaks,0.0006910057838230534,0.017858694815227935,0.007076355716417111,0.0112877957027093,0.011014899942956829,0.02865196255766381,0.022591136685954444,0.001014383133541217,0.0008463537128533756,0.0010967569564594387,0.0011906676509830956,0.0012397907763680492,1.0,0.009341363324081852,0.023502738744869783,1.331123857684306,True,0.234661347570222,0.0010967569564594387,0.07419032963364165,0.12371387941623457,0.05916840949535257,0.064545469920882,1.0,,,,,0.0010237575322122883,6.0679776884676215,0.16234007045905927,0.25,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_expanded_left,0.005003692231143019,0.12196339805543155,0.048331527316464326,0.07454942301997236,0.11287053576432803,0.15868591604773694,0.17417588012620397,0.0013268921887845887,0.0017525330266250836,0.0017614628291598667,0.003213805992240494,0.0074402251943124,1.0,0.07121572409577871,0.1571342955680579,1.141730370715164,True,0.2394460861208795,0.0017614628291598667,0.0007258619866590861,0.008062839435646051,-0.0018095057238686717,0.009872345159514722,1.0,,,,,0.0001986597730264661,-1.9692150099630568,0.10801610779127928,0.0,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_expanded_left,0.0032245673290024583,0.07859779749359758,0.03485659094726973,0.05327239046328327,0.06743209750785009,0.09631187246412042,0.11483886611034742,0.0016329520816049839,0.0018041454716919178,0.002232619378896965,0.00148081328032718,0.002369665472672289,1.0,0.048421179927533683,0.09919043198614634,1.0345627280714271,True,0.21472704242145976,0.0018041454716919178,0.018104334890750345,0.04673757056513872,0.012223773799956476,0.03451379676518224,1.0,,,,,0.000757719786650457,10.529091891010392,0.2123852904008775,0.5,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_expanded_right,0.0013469071062095648,0.03481013258843857,0.007256485962670306,0.018458380624517393,0.014781521588135949,0.03346993327075608,0.06521283851024115,0.0003999532916246064,0.0005704774967745966,0.0005170141090485591,0.0008374068707886256,0.0010936460146856162,1.0,0.014349928211453,0.04713227905755786,1.7156719242979284,True,0.3597107879180867,0.0005704774967745966,0.03827631136750116,0.06393426507145498,0.03139583211885865,0.032538432952596334,1.0,,,,,0.0006626227145367647,5.448680840828626,0.09841035897063305,0.16666666666666666,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_expanded_right,0.005529350983092794,0.14290327815638224,0.0631001005299912,0.09920667673552629,0.12521197951056293,0.1692502992196735,0.21237340576139419,0.0014759680339206866,0.001137327820203519,0.0014974000053590993,0.0011111469957345444,0.002353124710166437,1.0,0.08963409423274656,0.1811387303197491,1.014975548734115,True,0.21362135387477812,0.0014759680339206866,0.04144969125627516,0.07275547866252714,0.03405324345942783,0.03870223520309931,1.0,,,,,0.0009309674234269094,8.258368324927197,0.28136823331487476,0.5454545454545454,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,shared_auditory_relay,0.01725625567248882,0.38192079615506025,0.15366844241331082,0.2315366518256689,0.3444167181336442,0.4559997214172048,0.5768844459144238,0.00888075321855238,0.009364107661391483,0.011946395485522473,0.01716996308053238,0.025094626498484367,1.0,0.22699629600851828,0.4890800055250432,1.1074017292366798,True,0.23973576220168866,0.011946395485522473,0.08957645841410544,0.14834271872032326,0.07188121929933267,0.07646149942099059,1.0,,,,,0.0006205063799462063,8.369825799332656,0.20657118318534562,0.5,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,anterior_temporal_context,0.0033052596733247654,0.07870544128781097,0.02336526846570988,0.04293775239459834,0.060568563318430704,0.0988249385408753,0.11716292230959405,0.001418196784283402,0.001667546071332053,0.002079773850995202,0.00291686794577275,0.0034251133045735335,1.0,0.039015054628964964,0.10295379389921687,1.3998941698085798,True,0.29273928032210217,0.002079773850995202,0.05693465152222006,0.09352759970221997,0.04629617345732401,0.04723142624489596,1.0,,,,,0.0007390112041162911,4.694585131868273,0.20772471695266917,0.5,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,hippocampal_context,0.0007697222931464391,0.019222963556586193,0.006852023604067906,0.011186175856153032,0.011039098916967754,0.02987845545117975,0.02652407600441518,0.0006504067887142218,0.0007382059006746707,0.0007510117206294874,0.0008659344376612067,0.0008346646648108499,1.0,0.008877865888442112,0.025738897473166295,1.5356654367948739,True,0.26613947951494943,0.0007510117206294874,0.029944946600179004,0.06314910419058903,0.023944385541654574,0.039204718648934454,1.0,,,,,0.0014215285643764397,6.806150097635173,0.2723533165098937,1.0,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,2c4ce4a680715be7,angular_parietal_context,0.010675027617171482,0.2280635671546983,0.049990842482451746,0.09910557206905751,0.17586147483087314,0.30877564265270635,0.34182397615000093,0.0016865877139060786,0.0029557264562850086,0.004145253344656457,0.00410367882408805,0.010507940636602094,1.0,0.09883017582380546,0.3058839498285537,1.6299608962426289,True,0.3593278284989941,0.00410367882408805,0.019134346029852863,0.033079272908603366,0.016874639461476305,0.01620463344712706,1.0,,,,,0.0006707968663257624,1.3584636536270431,0.1775653734949892,0.3333333333333333,31.513411061105874,0.9999925800310139
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_expanded,0.0033948669606985566,0.04971224962230521,0.01432530723891224,0.028855987713139235,0.030069152664768718,0.05335185745246386,0.08020462484208658,0.001032979960132262,0.0017980186379577565,0.0016827140316566036,0.0024679139345522615,0.0025995959912993023,1.0,0.02487652248848463,0.0653867104539313,1.3942126205094045,True,0.29284532408593444,0.0017980186379577565,0.01425633234060016,0.034788468900990785,0.008816798209825855,0.02597167069116493,1.0,,,,,0.0004272917296764822,1.7573619503381268,0.11073710475368297,0.0,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_expanded,0.004611821908619417,0.07942079967383948,0.034380173012609594,0.0544305998863982,0.06855565164111256,0.09379284837175356,0.11505780944099084,0.0019276609687728175,0.0016124824499943744,0.0027482203217253556,0.0014515954532265622,0.0023094732435635476,1.0,0.04993609775642294,0.10001094509069086,1.0020029038910345,True,0.21352401915557456,0.0019276609687728175,0.030617702800331145,0.06851685473540428,0.021485151318755842,0.04703170341664844,1.0,,,,,0.0017358355997778574,4.012680415756072,0.22153691634116524,0.631578947368421,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_anatomical_core,0.0016075543435670552,0.020886149290220406,0.007002216866802451,0.010912233154246602,0.015127245030253712,0.028261729472063773,0.03098684524115708,0.0006971808901756158,0.0009049484570359008,0.001611862942696762,0.00165804202849778,0.001409445238264993,1.0,0.010242724054309092,0.027697271157248106,1.4351443919823645,True,0.28322239221476353,0.001409445238264993,0.016062457131822097,0.047273706865668785,0.006008301541501455,0.04126540532416733,1.0,,,,,0.00046457445575581735,1.7980520684912717,0.15376321156695438,0.0,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_anatomical_core,0.005370885557644095,0.09182803093831425,0.03984524949486049,0.06301123256973641,0.07954003391375189,0.10808037505865378,0.13311833531034314,0.0021586278310863727,0.0017081983132533236,0.0029622131768467985,0.001465293180600514,0.0026142821172309826,1.0,0.05786612030800685,0.11557338789075777,0.9980184133307265,False,0.21294414866525307,0.0021586278310863727,0.027889978266398156,0.06168255687033465,0.020914026693042584,0.04076853017729207,1.0,,,,,0.0016981341215676071,4.242769886138959,0.2225338499423954,0.625,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_platel_peaks,0.007532115367849522,0.1074937867606631,0.028190532128225497,0.06402621848218457,0.060231802745285015,0.10169883470122945,0.17957588632823535,0.0016661013573894294,0.003849314490991501,0.0026785405831458546,0.005223640493264152,0.005271900289360983,1.0,0.053835871806459906,0.14113047897934786,1.3903898986456413,True,0.3005095240085393,0.003849314490991501,0.011743248165138538,0.035726107632185,0.0033902310388883757,0.03233587659329662,1.0,,,,,0.0003302557748665613,-2.5155734611561464,0.10726632583244416,0.0,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_platel_peaks,0.0007056914768544656,0.013287381042716512,0.004709444885760261,0.008322391843450917,0.007899639691572136,0.02075183845309318,0.017052075596887848,0.0006986828938637703,0.0008805438602997712,0.0016183284676060982,0.0008778658056397529,0.0006272337271243242,1.0,0.006759343510461207,0.01752977026850199,1.3748520502198904,True,0.2515402951601416,0.0008778658056397529,0.04273369410457836,0.10113226826449091,0.022536384707701418,0.0785958835567895,1.0,,,,,0.001953948958485885,2.480468756180315,0.22914133853832402,0.75,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_expanded_left,0.005083604425213675,0.0921270246689253,0.03610748134531914,0.05560218884322027,0.0842224058770896,0.11881881008296621,0.12833442060676536,0.0030792459921465034,0.004674400739481131,0.003928177765566418,0.007438226172341658,0.010228521531330383,1.0,0.054097185655444815,0.11822996366076625,1.1279702653336297,True,0.23773133049369674,0.004674400739481131,0.0030464237872055377,0.0005255393790101402,0.006131237078205025,0.005605697699194885,1.0,,,,,0.0003302557748665613,0.9079988872907602,0.11073710475368297,0.0,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_expanded_left,0.0033375999486397185,0.06048526342417192,0.026083757112768214,0.04104936059627898,0.05201902097865254,0.07219435684277242,0.08695211650061058,0.0019082728304923116,0.002001336946236931,0.002905111084415665,0.002071457054934689,0.0018405061077275764,1.0,0.03792149429874191,0.07592900932476236,1.0016353700504173,True,0.21443326145204475,0.002001336946236931,0.028761628966072428,0.058919211912722896,0.023743414968781816,0.03517579694394108,1.0,,,,,0.0015233271527765324,5.282764240146846,0.21234879382836655,0.5,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,semantic_expanded_right,0.0014246732520975848,0.026825003536057573,0.005683432348178303,0.01497545410035368,0.010735313632534434,0.023955977101946118,0.050125148153127186,0.0003465288582842399,0.000691611866979621,0.0007208244334445831,0.0008188241453324647,0.0006606917038087746,1.0,0.01143943744248729,0.036161915064556654,1.6604549756851792,True,0.34795931767817206,0.000691611866979621,0.025466240893994782,0.06905139842297144,0.011502359341446687,0.05754903908152475,1.0,,,,,0.001034951723854205,1.7980520684912717,0.1349252764932622,0.0,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,episodic_expanded_right,0.005538528788604651,0.10428430106351141,0.045315415692104115,0.07217384536463968,0.09034920849176117,0.12185299226150606,0.15224815733227612,0.0019472460914152943,0.0012991813579561248,0.002599802457558477,0.0010172208759087523,0.0028979347801900363,1.0,0.06575726788334274,0.13173079995225503,1.0023704377316522,True,0.21261477685910435,0.0019472460914152943,0.03247377663458986,0.07811449755808568,0.019226887668729865,0.05888760988935582,1.0,,,,,0.001894147566456228,2.9816643856056584,0.22353078354362554,0.7272727272727273,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,shared_auditory_relay,0.017327359380227017,0.2831162746995017,0.11051001916599852,0.16936347611572408,0.25206980381874505,0.3328077495577197,0.41977575182630283,0.006743103459446675,0.011345749913434535,0.01775706868126856,0.01789173622616677,0.010529564692798294,1.0,0.16791146726526027,0.36195115157826246,1.1080942459755978,True,0.2412724778844694,0.011345749913434535,0.08265225323016415,0.14046026263891154,0.06507096665719257,0.07538929598171897,1.0,,,,,0.001536716271005989,5.765154152097439,0.2564995182905454,0.5,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,anterior_temporal_context,0.003394376439771028,0.06060073427234639,0.017594123627637962,0.03261078691941543,0.04534510788784812,0.074075781460155,0.08948102173657282,0.0017978218305279494,0.002367859907515495,0.0027973719886717477,0.003261977347583856,0.003477539962012249,1.0,0.02982557728794096,0.07914733528637238,1.407990716641921,True,0.29383144185009796,0.0027973719886717477,0.027125936244634247,0.0652162332077964,0.014703001644602027,0.05051323156319438,1.0,,,,,0.0014002489919640593,1.132932722681296,0.14697294833503644,0.2777777777777778,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,hippocampal_context,0.0007807487878459738,0.01433314512322471,0.004948144878419556,0.008351701705535442,0.00763154056025289,0.021857298388975585,0.0198146271214607,0.0007764314975160666,0.0008024963914385863,0.0009872414909793327,0.0005345381638635714,0.0006200496455735272,1.0,0.006617622544317923,0.019156854293781805,1.5334757679149509,True,0.2695592672182698,0.0007764314975160666,0.036045359828004754,0.07625785903711586,0.02835721925005555,0.047900639787060315,1.0,,,,,0.0020322269681538607,2.016544582644338,0.2890140057065981,1.0,31.81593525911838,0.9999559634501984
spatial_shuffle_02,shuffle_02,"High AD-like perturbation, spatially shuffled",1.0,11,5Hz,60.0,0.02,0.5,2c4ce4a680715be7,angular_parietal_context,0.012557658953878954,0.2035443767349266,0.053183498576169594,0.08379037433344722,0.16357247883677342,0.26246397638677565,0.2972263454522142,0.005764396118598157,0.011414972443200834,0.01822204852061492,0.013551336788763961,0.031249786198097745,1.0,0.0881980211771941,0.27193132260263286,1.6244241460312847,True,0.3306142907970322,0.013551336788763961,-0.0009827027095124456,0.025488560401325615,-0.011046167704608654,0.03653472810593427,1.0,,,,,0.0006112007608576331,-0.5078177840810069,0.1284296979825992,0.16666666666666666,31.81593525911838,0.9999559634501984
spatial_shuffle_03,shuffle_03,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,f219d60f6a463c63,semantic_expanded,0.02629948101944011,0.10717991387868556,0.040380420804636656,0.06339415302185576,0.09357155410689026,0.10979898314985648,0.14788900558803916,0.006416752220580153,0.014726066772107508,0.01886474296898344,0.021167360607043564,0.03363438716644631,1.0,0.06365566351427382,0.12752072803355255,1.0023709878994609,True,0.22690084553377743,0.01886474296898344,0.08548885842786273,0.06225080877246999,0.10565303330228118,0.04340222452981119,1.0,,,,,0.00019468721878068695,-0.27644856357933945,0.197761283465316,0.3076923076923077,17.871321648630545,0.14681854819814802
spatial_shuffle_03,shuffle_03,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,f219d60f6a463c63,episodic_expanded,0.035908581117489284,0.13859936799615724,0.06903011105244675,0.12167194316217213,0.13444696630428998,0.11797545617701978,0.1560158090848528,0.010162179472784241,0.01684331549840722,0.013709839871709685,0.021521469528074974,0.03778549481508638,1.0,0.11695358599709223,0.14896811670764287,0.34906748926415576,False,0.1154139624771045,0.01684331549840722,0.24611679930226124,0.28730278504732465,0.24925347454404123,0.03804931050328342,1.0,,,,,0.00015155700115621062,-0.05558469141480976,0.12164594505795592,0.21052631578947367,17.871321648630545,0.14681854819814802
spatial_shuffle_03,shuffle_03,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,f219d60f6a463c63,semantic_anatomical_core,0.029855706037001335,0.12127368724483115,0.043611719652041275,0.07104535770670434,0.10792443437627365,0.12106295299358262,0.16882963591473943,0.007297374970501833,0.0172082648977743,0.018461132849173282,0.025159952185300545,0.03902026474161567,1.0,0.07246529680618266,0.14433193379035775,0.9940283672601558,False,0.2337252969200689,0.018461132849173282,0.07839408877311416,0.07453462083619046,0.09152512605913811,0.01699050522294765,1.0,,,,,0.0002222382314016058,-0.35932364149440815,0.20091375326826838,0.3,17.871321648630545,0.14681854819814802
spatial_shuffle_03,shuffle_03,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,f219d60f6a463c63,episodic_anatomical_core,0.019714082324155013,0.07294495809454601,0.052871412455735914,0.05705848393705032,0.04795146478225504,0.07855377035728511,0.09593201038168077,0.008611318550507716,0.00821031098091886,0.011260087388008669,0.012489351384499822,0.02999957223198833,1.0,0.05218355959859337,0.08303852040581658,0.6701853796356827,False,0.10901439761026784,0.011260087388008669,0.30406770613510004,0.3451237885918499,0.3098326619346547,0.03529112665719519,1.0,,,,,0.0001614049259993644,-0.039815023026641146,0.11573310212455046,0.1875,17.871321648630545,0.14681854819814802
spatial_shuffle_03,shuffle_03,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,f219d60f6a463c63,semantic_platel_peaks,0.025949262649375342,0.07971466263117011,0.02558206997997526,0.03472963887494227,0.05611980214765038,0.08312668569738403,0.11585435128731313,0.003297989420585233,0.005350257367166693,0.007404098022369206,0.006030403079109495,0.02063561714052361,1.0,0.038292751218625375,0.09687540942562683,1.3390591853681701,True,0.2808679461381294,0.006030403079109495,0.004114178104806299,0.010742223749034819,0.012400436265777658,0.0016582125167428387,1.0,,,,,0.00014036658173066652,-0.27644856357933945,0.17322301474631827,0.2,17.871321648630545,0.14681854819814802
spatial_shuffle_03,shuffle_03,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,f219d60f6a463c63,episodic_platel_peaks,0.09474527455448573,0.06125535220287043,0.022436945876703043,0.06723459015277566,0.0877640415193549,0.03660736906667298,0.04855655285914686,0.0072044912941361386,0.04253787148470086,0.01652205021626338,0.0241601677173485,0.030095802860304763,1.0,0.07043780450954569,0.05697863361202083,0.3059289169827015,False,0.06752549185667281,0.0241601677173485,0.26146336813325477,0.4639978384298693,0.218603926571595,0.2453939118582743,1.0,,,,,0.00011351073731019623,-0.016111624910366412,0.11565826305210145,0.25,17.871321648630545,0.14681854819814802
spatial_shuffle_03,shuffle_03,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,f219d60f6a463c63,semantic_expanded_left,0.024441390347931975,0.6241583092574992,0.16335746592284087,0.33404025232563805,0.5141824306891228,0.7553279996556614,0.9736332362397683,0.006930249596365744,0.015227462436431211,0.022818235857304796,0.01847516558190795,0.02871166317448435,1.0,0.2809157263956257,0.8286668467631052,1.5606548115421786,True,0.31638866793870757,0.01847516558190795,0.07251034055489998,0.03461944845655596,0.09710675633285794,0.06248730787630198,1.0,,,,,0.00016144285602581743,-0.03563008640518465,0.197761283465316,0.2857142857142857,17.871321648630545,0.14681854819814802
spatial_shuffle_03,shuffle_03,"High AD-like perturbation, spatially shuffled",1.0,11,2Hz,60.0,0.02,0.5,f219d60f6a463c63,episodic_expanded_left,0.027860471297842214,0.7114711729911722,0.36860121930105905,0.5209152971168568,0.5185455291498554,0.7506430171561063,1.0551692256950436,0.0215280985902315,0.01543659917287214,0.01668447968155388,0.04121533522903037,0.07994963084752994,1.0,0.46604580021190223,0.8612907951690124,0.8860286715620405,False,0.1780880728092602,0.0215280985902315,0.07589293061538745,0.024312380733529364,0.10562884615274801,0.08131646541921864,1.0,,,,,0.00018364576610768735,-0.61261819767677,0.15117092523718034,0.125,17.871321648630545,0.14681854819814802
